subject,condition,feature_type,body_part,channel,type,metric,axis,data
VP_12,tsst,generic,Trunk,vel,entropy,entropy,x,10.482634276306523
VP_12,tsst,generic,Trunk,vel,entropy,entropy,y,10.483976546109092
VP_12,tsst,generic,Trunk,vel,entropy,entropy,z,10.48360641286828
VP_12,tsst,generic,Trunk,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,2395.2877828403816
VP_12,tsst,generic,Trunk,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,8.820910713118082
VP_12,tsst,generic,Trunk,vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.3719914948133027
VP_12,tsst,generic,Trunk,vel,fft_aggregated_variance,fft_aggregated_variance,norm,14141452.825234435
VP_12,tsst,generic,Trunk,vel,max_val,max_val,norm,1.142291896019875
VP_12,tsst,generic,Trunk,vel,mean,mean,norm,0.0196124767249869
VP_12,tsst,generic,Trunk,vel,std,std,norm,0.0430399530154343
VP_12,tsst,generic,UpperExtremities,ang_vel,abs_energy,abs_energy,norm,8432.5029733025
VP_12,tsst,generic,UpperExtremities,ang_vel,cov,cov,norm,3.0463482672021622
VP_12,tsst,generic,UpperExtremities,ang_vel,entropy,entropy,x,10.483679660177645
VP_12,tsst,generic,UpperExtremities,ang_vel,entropy,entropy,y,10.4833514942079
VP_12,tsst,generic,UpperExtremities,ang_vel,entropy,entropy,z,10.4830362344591
VP_12,tsst,generic,UpperExtremities,ang_vel,max_val,max_val,norm,10.163386209757943
VP_12,tsst,generic,UpperExtremities,ang_vel,mean,mean,norm,0.1407015294124627
VP_12,tsst,generic,UpperExtremities,ang_vel,std,std,norm,0.4400358735113136
VP_12,tsst,generic,UpperExtremities,vel,abs_energy,abs_energy,norm,66.25074813999998
VP_12,tsst,generic,UpperExtremities,vel,cov,cov,norm,2.12715638401307
VP_12,tsst,generic,UpperExtremities,vel,entropy,entropy,x,10.482040971577469
VP_12,tsst,generic,UpperExtremities,vel,entropy,entropy,y,10.483804350339032
VP_12,tsst,generic,UpperExtremities,vel,entropy,entropy,z,10.483534043090415
VP_12,tsst,generic,UpperExtremities,vel,max_val,max_val,norm,0.5807648020782681
VP_12,tsst,generic,UpperExtremities,vel,mean,mean,norm,0.0100349149278058
VP_12,tsst,generic,UpperExtremities,vel,std,std,norm,0.0236547733880314
VP_13,ftsst,expert,Head,ang_vel,static_periods,count_per_min,norm,8.51111736560653
VP_13,ftsst,expert,Head,ang_vel,static_periods,max_duration_sec,norm,5.066000000000031
VP_13,ftsst,expert,Head,ang_vel,static_periods,mean_duration_sec,norm,1.0952857142857129
VP_13,ftsst,expert,Head,ang_vel,static_periods,ratio_percent,norm,0.1553684210526313
VP_13,ftsst,expert,Head,ang_vel,static_periods,std_duration_sec,norm,0.9649699236392806
VP_13,ftsst,expert,Head,pos_global,absolute_movement,absolute_movement,norm,0.0076872631047978
VP_13,ftsst,expert,Head,vel,below_threshold,count_per_min,norm,36.27357162960878
VP_13,ftsst,expert,Head,vel,below_threshold,max_duration_sec,norm,20.195999999999916
VP_13,ftsst,expert,Head,vel,below_threshold,mean_duration_sec,norm,1.5810000000000002
VP_13,ftsst,expert,Head,vel,below_threshold,ratio_percent,norm,0.9558086124401916
VP_13,ftsst,expert,Head,vel,below_threshold,std_duration_sec,norm,3.0714645025583773
VP_13,ftsst,expert,Head,vel,static_periods,count_per_min,norm,19.453982549957782
VP_13,ftsst,expert,Head,vel,static_periods,max_duration_sec,norm,5.065999999999917
VP_13,ftsst,expert,Head,vel,static_periods,mean_duration_sec,norm,0.9302187500000004
VP_13,ftsst,expert,Head,vel,static_periods,ratio_percent,norm,0.3016076555023925
VP_13,ftsst,expert,Head,vel,static_periods,std_duration_sec,norm,0.7825578372566676
VP_13,ftsst,expert,LeftHand_RightHand,ang_vel,static_periods,count_per_min,norm,2.9383619476498737
VP_13,ftsst,expert,LeftHand_RightHand,ang_vel,static_periods,max_duration_sec,norm,2.498999999999967
VP_13,ftsst,expert,LeftHand_RightHand,ang_vel,static_periods,mean_duration_sec,norm,0.8195172413793084
VP_13,ftsst,expert,LeftHand_RightHand,ang_vel,static_periods,ratio_percent,norm,0.0401339712918659
VP_13,ftsst,expert,LeftHand_RightHand,ang_vel,static_periods,std_duration_sec,norm,0.6265400238435056
VP_13,ftsst,expert,LeftHand_RightHand,pos_global,absolute_movement,absolute_movement,norm,0.3719589440151586
VP_13,ftsst,expert,LeftHand_RightHand,vel,static_periods,count_per_min,norm,29.788910779622856
VP_13,ftsst,expert,LeftHand_RightHand,vel,static_periods,max_duration_sec,norm,5.304000000000087
VP_13,ftsst,expert,LeftHand_RightHand,vel,static_periods,mean_duration_sec,norm,0.8657857142857126
VP_13,ftsst,expert,LeftHand_RightHand,vel,static_periods,ratio_percent,norm,0.4298468899521523
VP_13,ftsst,expert,LeftHand_RightHand,vel,static_periods,std_duration_sec,norm,0.724753312156095
VP_13,ftsst,expert,LowerExtremities,ang_vel,static_periods,count_per_min,norm,25.43202927103856
VP_13,ftsst,expert,LowerExtremities,ang_vel,static_periods,max_duration_sec,norm,8.10899999999998
VP_13,ftsst,expert,LowerExtremities,ang_vel,static_periods,mean_duration_sec,norm,0.8653745019920271
VP_13,ftsst,expert,LowerExtremities,ang_vel,static_periods,ratio_percent,norm,0.3668038277511942
VP_13,ftsst,expert,LowerExtremities,ang_vel,static_periods,std_duration_sec,norm,0.9481817353162052
VP_13,ftsst,expert,LowerExtremities,pos_global,absolute_movement,absolute_movement,norm,0.0618237886207367
VP_13,ftsst,expert,LowerExtremities,vel,below_threshold,count_per_min,norm,47.92569659442725
VP_13,ftsst,expert,LowerExtremities,vel,below_threshold,max_duration_sec,norm,19.192999999999984
VP_13,ftsst,expert,LowerExtremities,vel,below_threshold,mean_duration_sec,norm,1.176773784355179
VP_13,ftsst,expert,LowerExtremities,vel,below_threshold,ratio_percent,norm,0.9399617224880378
VP_13,ftsst,expert,LowerExtremities,vel,below_threshold,std_duration_sec,norm,2.4679347138212875
VP_13,ftsst,expert,LowerExtremities,vel,static_periods,count_per_min,norm,29.48494230227977
VP_13,ftsst,expert,LowerExtremities,vel,static_periods,max_duration_sec,norm,8.874000000000024
VP_13,ftsst,expert,LowerExtremities,vel,static_periods,mean_duration_sec,norm,1.16441237113402
VP_13,ftsst,expert,LowerExtremities,vel,static_periods,ratio_percent,norm,0.5722105263157892
VP_13,ftsst,expert,LowerExtremities,vel,static_periods,std_duration_sec,norm,1.367499165372582
VP_13,ftsst,expert,Spine3,ang_vel,static_periods,count_per_min,norm,3.951590205460175
VP_13,ftsst,expert,Spine3,ang_vel,static_periods,max_duration_sec,norm,4.810999999999979
VP_13,ftsst,expert,Spine3,ang_vel,static_periods,mean_duration_sec,norm,1.0906153846153808
VP_13,ftsst,expert,Spine3,ang_vel,static_periods,ratio_percent,norm,0.071827751196172
VP_13,ftsst,expert,Spine3,ang_vel,static_periods,std_duration_sec,norm,0.9038698851221632
VP_13,ftsst,expert,Spine3,vel,below_threshold,count_per_min,norm,18.643399943709543
VP_13,ftsst,expert,Spine3,vel,below_threshold,max_duration_sec,norm,31.263000000000005
VP_13,ftsst,expert,Spine3,vel,below_threshold,mean_duration_sec,norm,3.104070652173917
VP_13,ftsst,expert,Spine3,vel,below_threshold,ratio_percent,norm,0.9645071770334942
VP_13,ftsst,expert,Spine3,vel,below_threshold,std_duration_sec,norm,5.81611428417338
VP_13,ftsst,expert,Spine3,vel,static_periods,count_per_min,norm,8.51111736560653
VP_13,ftsst,expert,Spine3,vel,static_periods,max_duration_sec,norm,4.811000000000036
VP_13,ftsst,expert,Spine3,vel,static_periods,mean_duration_sec,norm,0.8979642857142833
VP_13,ftsst,expert,Spine3,vel,static_periods,ratio_percent,norm,0.1273779904306216
VP_13,ftsst,expert,Spine3,vel,static_periods,std_duration_sec,norm,0.6873144953924596
VP_13,ftsst,expert,Trunk,ang_vel,static_periods,count_per_min,norm,4.458204334365325
VP_13,ftsst,expert,Trunk,ang_vel,static_periods,max_duration_sec,norm,2.7539999999999623
VP_13,ftsst,expert,Trunk,ang_vel,static_periods,mean_duration_sec,norm,0.7951363636363674
VP_13,ftsst,expert,Trunk,ang_vel,static_periods,ratio_percent,norm,0.0590813397129189
VP_13,ftsst,expert,Trunk,ang_vel,static_periods,std_duration_sec,norm,0.6018661518090499
VP_13,ftsst,expert,Trunk,pos_global,absolute_movement,absolute_movement,norm,0.031770829670854
VP_13,ftsst,expert,Trunk,vel,below_threshold,count_per_min,norm,68.69687587953842
VP_13,ftsst,expert,Trunk,vel,below_threshold,max_duration_sec,norm,15.55499999999995
VP_13,ftsst,expert,Trunk,vel,below_threshold,mean_duration_sec,norm,0.7345353982300901
VP_13,ftsst,expert,Trunk,vel,below_threshold,ratio_percent,norm,0.8410047846889971
VP_13,ftsst,expert,Trunk,vel,below_threshold,std_duration_sec,norm,1.5064432597693962
VP_13,ftsst,expert,Trunk,vel,static_periods,count_per_min,norm,9.321699971854772
VP_13,ftsst,expert,Trunk,vel,static_periods,max_duration_sec,norm,2.498999999999967
VP_13,ftsst,expert,Trunk,vel,static_periods,mean_duration_sec,norm,0.6336195652173883
VP_13,ftsst,expert,Trunk,vel,static_periods,ratio_percent,norm,0.0984401913875593
VP_13,ftsst,expert,Trunk,vel,static_periods,std_duration_sec,norm,0.4898891070389422
VP_13,ftsst,expert,UpperExtremities,ang_vel,static_periods,count_per_min,norm,2.330424992963693
VP_13,ftsst,expert,UpperExtremities,ang_vel,static_periods,ratio_percent,norm,0.0285933014354066
VP_13,ftsst,expert,UpperExtremities,pos_global,absolute_movement,absolute_movement,norm,0.5511735010475791
VP_13,ftsst,expert,UpperExtremities,vel,static_periods,count_per_min,norm,9.22037714607374
VP_13,ftsst,expert,UpperExtremities,vel,static_periods,max_duration_sec,norm,2.498999999999967
VP_13,ftsst,expert,UpperExtremities,vel,static_periods,mean_duration_sec,norm,0.5710879120879072
VP_13,ftsst,expert,UpperExtremities,vel,static_periods,ratio_percent,norm,0.0877607655502384
VP_13,ftsst,expert,UpperExtremities,vel,static_periods,std_duration_sec,norm,0.4674363093478144
VP_13,ftsst,generic,CenterMass,center_mass,cov,cov,norm,0.0045381218832959
VP_13,ftsst,generic,CenterMass,center_mass,cov,cov,x,-0.2923765084516686
VP_13,ftsst,generic,CenterMass,center_mass,cov,cov,y,0.0045748116272786
VP_13,ftsst,generic,CenterMass,center_mass,cov,cov,z,-1.1265373283482425
VP_13,ftsst,generic,CenterMass,center_mass,mean,mean,norm,0.945350416486459
VP_13,ftsst,generic,CenterMass,center_mass,mean,mean,x,-0.0199424598930481
VP_13,ftsst,generic,CenterMass,center_mass,mean,mean,y,0.9449488038277511
VP_13,ftsst,generic,CenterMass,center_mass,mean,mean,z,-0.0120080382775119
VP_13,ftsst,generic,CenterMass,center_mass,std,std,norm,0.0042901154124401
VP_13,ftsst,generic,CenterMass,center_mass,std,std,x,0.0058307067934668
VP_13,ftsst,generic,CenterMass,center_mass,std,std,y,0.0043229627749342
VP_13,ftsst,generic,CenterMass,center_mass,std,std,z,0.0135275033598517
VP_13,ftsst,generic,Head,ang_vel,abs_energy,abs_energy,norm,12272.6905146
VP_13,ftsst,generic,Head,ang_vel,abs_max,abs_max,x,5.3057
VP_13,ftsst,generic,Head,ang_vel,abs_max,abs_max,y,2.7925
VP_13,ftsst,generic,Head,ang_vel,abs_max,abs_max,z,2.3038
VP_13,ftsst,generic,Head,ang_vel,cov,cov,norm,1.1883723090284004
VP_13,ftsst,generic,Head,ang_vel,cov,cov,x,-49.1657680997523
VP_13,ftsst,generic,Head,ang_vel,cov,cov,y,-18.18844725545496
VP_13,ftsst,generic,Head,ang_vel,cov,cov,z,-19.19088137061992
VP_13,ftsst,generic,Head,ang_vel,entropy,entropy,norm,9.961014404500968
VP_13,ftsst,generic,Head,ang_vel,entropy,entropy,x,10.473682306719182
VP_13,ftsst,generic,Head,ang_vel,entropy,entropy,y,10.474812884147024
VP_13,ftsst,generic,Head,ang_vel,entropy,entropy,z,10.47290048886503
VP_13,ftsst,generic,Head,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,2741.455695317743
VP_13,ftsst,generic,Head,ang_vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,8.675465321933665
VP_13,ftsst,generic,Head,ang_vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.087429615929405
VP_13,ftsst,generic,Head,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,11740202.370231118
VP_13,ftsst,generic,Head,ang_vel,max_val,max_val,norm,5.715035900149709
VP_13,ftsst,generic,Head,ang_vel,mean,mean,norm,0.3784103822193738
VP_13,ftsst,generic,Head,ang_vel,mean,mean,x,-0.0100070813397129
VP_13,ftsst,generic,Head,ang_vel,mean,mean,y,-0.0122586659161272
VP_13,ftsst,generic,Head,ang_vel,mean,mean,z,-0.0120232085561497
VP_13,ftsst,generic,Head,ang_vel,mean_crossing,mean_crossing,norm,1850.0
VP_13,ftsst,generic,Head,ang_vel,std,std,norm,0.4496924196783567
VP_13,ftsst,generic,Head,ang_vel,std,std,x,0.4920058405036839
VP_13,ftsst,generic,Head,ang_vel,std,std,y,0.2229660984377232
VP_13,ftsst,generic,Head,ang_vel,std,std,z,0.2307359690952919
VP_13,ftsst,generic,Head,ang_vel,zero_crossing,zero_crossing,x,2576.0
VP_13,ftsst,generic,Head,ang_vel,zero_crossing,zero_crossing,y,2869.0
VP_13,ftsst,generic,Head,ang_vel,zero_crossing,zero_crossing,z,2569.0
VP_13,ftsst,generic,Head,rot,abs_max,abs_max,x,22.9046
VP_13,ftsst,generic,Head,rot,abs_max,abs_max,y,43.2387
VP_13,ftsst,generic,Head,rot,abs_max,abs_max,z,21.3831
VP_13,ftsst,generic,Head,rot,cov,cov,norm,0.2959465810207488
VP_13,ftsst,generic,Head,rot,cov,cov,x,-2.166866938447488
VP_13,ftsst,generic,Head,rot,cov,cov,y,-5.407618618969712
VP_13,ftsst,generic,Head,rot,entropy,entropy,norm,10.421716208920746
VP_13,ftsst,generic,Head,rot,entropy,entropy,x,10.399349515079209
VP_13,ftsst,generic,Head,rot,entropy,entropy,y,10.05476002709264
VP_13,ftsst,generic,Head,rot,fft_aggregated_centroid,fft_aggregated_centroid,norm,828.3324882183343
VP_13,ftsst,generic,Head,rot,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,28.555594829672124
VP_13,ftsst,generic,Head,rot,fft_aggregated_skew,fft_aggregated_skew,norm,4.729452097790825
VP_13,ftsst,generic,Head,rot,fft_aggregated_variance,fft_aggregated_variance,norm,4711886.085554885
VP_13,ftsst,generic,Head,rot,max_val,max_val,norm,45.52699252103086
VP_13,ftsst,generic,Head,rot,mean,mean,norm,32.16540599843958
VP_13,ftsst,generic,Head,rot,mean,mean,x,-2.889942772305094
VP_13,ftsst,generic,Head,rot,mean,mean,y,-5.862234218969884
VP_13,ftsst,generic,Head,rot,mean,mean,z,3.0315340444694625
VP_13,ftsst,generic,Head,rot,std,std,norm,9.519241932382478
VP_13,ftsst,generic,Head,rot,std,std,x,6.262121447313184
VP_13,ftsst,generic,Head,rot,std,std,y,31.700726911262915
VP_13,ftsst,generic,Head,rot,std,std,z,5.401046228303903
VP_13,ftsst,generic,Head,rot,zero_crossing,zero_crossing,x,350.0
VP_13,ftsst,generic,Head,rot,zero_crossing,zero_crossing,y,38.0
VP_13,ftsst,generic,Head,rot,zero_crossing,zero_crossing,z,282.0
VP_13,ftsst,generic,Head,vel,abs_energy,abs_energy,norm,194.23974046000004
VP_13,ftsst,generic,Head,vel,abs_max,abs_max,x,0.44
VP_13,ftsst,generic,Head,vel,abs_max,abs_max,y,0.4502
VP_13,ftsst,generic,Head,vel,abs_max,abs_max,z,0.2403
VP_13,ftsst,generic,Head,vel,cov,cov,norm,0.7865640847120068
VP_13,ftsst,generic,Head,vel,cov,cov,x,11.946068710642516
VP_13,ftsst,generic,Head,vel,cov,cov,y,17.438654935491055
VP_13,ftsst,generic,Head,vel,cov,cov,z,-4.379933150225783
VP_13,ftsst,generic,Head,vel,entropy,entropy,norm,10.21102471759641
VP_13,ftsst,generic,Head,vel,entropy,entropy,x,10.468751412256944
VP_13,ftsst,generic,Head,vel,entropy,entropy,y,10.464705670145037
VP_13,ftsst,generic,Head,vel,entropy,entropy,z,10.47077139017096
VP_13,ftsst,generic,Head,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,3395.675433955641
VP_13,ftsst,generic,Head,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,6.562999140125188
VP_13,ftsst,generic,Head,vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.6658144542154978
VP_13,ftsst,generic,Head,vel,fft_aggregated_variance,fft_aggregated_variance,norm,16683199.620323736
VP_13,ftsst,generic,Head,vel,max_val,max_val,norm,0.4830851270738936
VP_13,ftsst,generic,Head,vel,mean,mean,norm,0.0581153061543241
VP_13,ftsst,generic,Head,vel,mean,mean,x,0.0036011342527441
VP_13,ftsst,generic,Head,vel,mean,mean,y,0.0030254826906839
VP_13,ftsst,generic,Head,vel,mean,mean,z,-0.0063367830002814
VP_13,ftsst,generic,Head,vel,mean_crossing,mean_crossing,norm,2534.0
VP_13,ftsst,generic,Head,vel,std,std,norm,0.045711412593034
VP_13,ftsst,generic,Head,vel,std,std,x,0.04301939721953
VP_13,ftsst,generic,Head,vel,std,std,y,0.052760348656138
VP_13,ftsst,generic,Head,vel,std,std,z,0.0277546859287199
VP_13,ftsst,generic,Head,vel,zero_crossing,zero_crossing,x,3033.0
VP_13,ftsst,generic,Head,vel,zero_crossing,zero_crossing,y,2435.0
VP_13,ftsst,generic,Head,vel,zero_crossing,zero_crossing,z,3018.0
VP_13,ftsst,generic,LeftForeArm,ang_vel,cov,cov,norm,1.428617452343794
VP_13,ftsst,generic,LeftForeArm,ang_vel,max_val,max_val,norm,26.10812005124076
VP_13,ftsst,generic,LeftForeArm,ang_vel,mean,mean,norm,1.6655473555518818
VP_13,ftsst,generic,LeftForeArm,ang_vel,std,std,norm,2.3794300198464726
VP_13,ftsst,generic,LeftForeArm,rot,cov,cov,norm,0.4844783876275321
VP_13,ftsst,generic,LeftForeArm,rot,max_val,max_val,norm,217.6697612075228
VP_13,ftsst,generic,LeftForeArm,rot,mean,mean,norm,91.82435313608056
VP_13,ftsst,generic,LeftForeArm,rot,std,std,norm,44.48691455230943
VP_13,ftsst,generic,LeftHand,ang_vel,abs_energy,abs_energy,norm,299721.67211549
VP_13,ftsst,generic,LeftHand,ang_vel,abs_max,abs_max,x,16.4931
VP_13,ftsst,generic,LeftHand,ang_vel,abs_max,abs_max,y,22.6365
VP_13,ftsst,generic,LeftHand,ang_vel,abs_max,abs_max,z,24.4517
VP_13,ftsst,generic,LeftHand,ang_vel,cov,cov,norm,1.428617452343794
VP_13,ftsst,generic,LeftHand,ang_vel,cov,cov,x,-26.01661558198708
VP_13,ftsst,generic,LeftHand,ang_vel,cov,cov,y,387.3252198275338
VP_13,ftsst,generic,LeftHand,ang_vel,cov,cov,z,652.5625675109742
VP_13,ftsst,generic,LeftHand,ang_vel,entropy,entropy,norm,9.738489580510768
VP_13,ftsst,generic,LeftHand,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,3007.6563253770078
VP_13,ftsst,generic,LeftHand,ang_vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,7.3539886616435375
VP_13,ftsst,generic,LeftHand,ang_vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.850999148749909
VP_13,ftsst,generic,LeftHand,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,13867922.635969749
VP_13,ftsst,generic,LeftHand,ang_vel,max_val,max_val,norm,26.10812005124076
VP_13,ftsst,generic,LeftHand,ang_vel,mean,mean,norm,1.6655473555518818
VP_13,ftsst,generic,LeftHand,ang_vel,mean,mean,x,-0.0509050098508302
VP_13,ftsst,generic,LeftHand,ang_vel,mean,mean,y,0.0050114635519279
VP_13,ftsst,generic,LeftHand,ang_vel,mean,mean,z,0.0026147424711511
VP_13,ftsst,generic,LeftHand,ang_vel,mean_crossing,mean_crossing,norm,1502.0
VP_13,ftsst,generic,LeftHand,ang_vel,std,std,norm,2.3794300198464726
VP_13,ftsst,generic,LeftHand,ang_vel,std,std,x,1.324376072486317
VP_13,ftsst,generic,LeftHand,ang_vel,std,std,y,1.9410662219081665
VP_13,ftsst,generic,LeftHand,ang_vel,std,std,z,1.7062830603543748
VP_13,ftsst,generic,LeftHand,ang_vel,zero_crossing,zero_crossing,x,3130.0
VP_13,ftsst,generic,LeftHand,ang_vel,zero_crossing,zero_crossing,y,3057.0
VP_13,ftsst,generic,LeftHand,ang_vel,zero_crossing,zero_crossing,z,2819.0
VP_13,ftsst,generic,LeftHand,rot,cov,cov,norm,0.5051252293571469
VP_13,ftsst,generic,LeftHand,rot,fft_aggregated_centroid,fft_aggregated_centroid,norm,2087.150901131255
VP_13,ftsst,generic,LeftHand,rot,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,9.650843279624722
VP_13,ftsst,generic,LeftHand,rot,fft_aggregated_skew,fft_aggregated_skew,norm,2.5164036146949145
VP_13,ftsst,generic,LeftHand,rot,fft_aggregated_variance,fft_aggregated_variance,norm,11717685.894693471
VP_13,ftsst,generic,LeftHand,rot,max_val,max_val,norm,90.16988414060428
VP_13,ftsst,generic,LeftHand,rot,mean,mean,norm,23.922148941115942
VP_13,ftsst,generic,LeftHand,rot,std,std,norm,12.08368097059702
VP_13,ftsst,generic,LeftHand,rot,zero_crossing,zero_crossing,x,650.0
VP_13,ftsst,generic,LeftHand,rot,zero_crossing,zero_crossing,y,373.0
VP_13,ftsst,generic,LeftHand,rot,zero_crossing,zero_crossing,z,326.0
VP_13,ftsst,generic,LeftLeg,ang_vel,cov,cov,norm,1.133447977460229
VP_13,ftsst,generic,LeftLeg,ang_vel,max_val,max_val,norm,1.036334859010349
VP_13,ftsst,generic,LeftLeg,ang_vel,mean,mean,norm,0.0652530656915261
VP_13,ftsst,generic,LeftLeg,ang_vel,std,std,norm,0.0739609553311398
VP_13,ftsst,generic,LeftLeg,rot,cov,cov,norm,0.264508733544524
VP_13,ftsst,generic,LeftLeg,rot,max_val,max_val,norm,17.34722970188612
VP_13,ftsst,generic,LeftLeg,rot,mean,mean,norm,4.068363436850992
VP_13,ftsst,generic,LeftLeg,rot,std,std,norm,1.076117660280303
VP_13,ftsst,generic,LeftLeg,vel,cov,cov,norm,0.8773939139385566
VP_13,ftsst,generic,LeftLeg,vel,max_val,max_val,norm,0.5853605384718038
VP_13,ftsst,generic,LeftLeg,vel,mean,mean,norm,0.0205071848294302
VP_13,ftsst,generic,LeftLeg,vel,std,std,norm,0.0179928791613551
VP_13,ftsst,generic,LowerExtremities,ang_vel,cov,cov,norm,1.2045196539209355
VP_13,ftsst,generic,LowerExtremities,ang_vel,max_val,max_val,norm,1.5513422825775631
VP_13,ftsst,generic,LowerExtremities,ang_vel,mean,mean,norm,0.0662713936629672
VP_13,ftsst,generic,LowerExtremities,ang_vel,std,std,norm,0.0787919599166182
VP_13,ftsst,generic,LowerExtremities,vel,cov,cov,norm,1.0097755441270662
VP_13,ftsst,generic,LowerExtremities,vel,max_val,max_val,norm,0.3401568511743701
VP_13,ftsst,generic,LowerExtremities,vel,mean,mean,norm,0.0184149693467369
VP_13,ftsst,generic,LowerExtremities,vel,std,std,norm,0.0152848098043634
VP_13,ftsst,generic,RightForeArm,ang_vel,cov,cov,norm,0.9971004363631104
VP_13,ftsst,generic,RightForeArm,ang_vel,max_val,max_val,norm,6.525026573892247
VP_13,ftsst,generic,RightForeArm,ang_vel,mean,mean,norm,0.4277846417728905
VP_13,ftsst,generic,RightForeArm,ang_vel,std,std,norm,0.426544252981186
VP_13,ftsst,generic,RightForeArm,rot,cov,cov,norm,0.5507807226584809
VP_13,ftsst,generic,RightForeArm,rot,max_val,max_val,norm,215.6905928656834
VP_13,ftsst,generic,RightForeArm,rot,mean,mean,norm,91.14940719137746
VP_13,ftsst,generic,RightForeArm,rot,std,std,norm,50.20333636275901
VP_13,ftsst,generic,RightForeArm,vel,cov,cov,norm,0.7671234146566434
VP_13,ftsst,generic,RightForeArm,vel,max_val,max_val,norm,0.4569512008956755
VP_13,ftsst,generic,RightForeArm,vel,mean,mean,norm,0.06445696744596
VP_13,ftsst,generic,RightForeArm,vel,std,std,norm,0.0494464489655569
VP_13,ftsst,generic,RightHand,ang_vel,abs_energy,abs_energy,norm,12966.30752281
VP_13,ftsst,generic,RightHand,ang_vel,abs_max,abs_max,x,6.1609
VP_13,ftsst,generic,RightHand,ang_vel,abs_max,abs_max,y,2.7576
VP_13,ftsst,generic,RightHand,ang_vel,abs_max,abs_max,z,2.426
VP_13,ftsst,generic,RightHand,ang_vel,cov,cov,norm,0.9971004363631104
VP_13,ftsst,generic,RightHand,ang_vel,cov,cov,x,-33.62985765523548
VP_13,ftsst,generic,RightHand,ang_vel,cov,cov,y,-40.12281803668094
VP_13,ftsst,generic,RightHand,ang_vel,cov,cov,z,-25.19333799426144
VP_13,ftsst,generic,RightHand,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,2794.949846503728
VP_13,ftsst,generic,RightHand,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,11593229.605801666
VP_13,ftsst,generic,RightHand,ang_vel,max_val,max_val,norm,6.525026573892247
VP_13,ftsst,generic,RightHand,ang_vel,mean,mean,norm,0.4277846417728905
VP_13,ftsst,generic,RightHand,ang_vel,mean,mean,x,-0.0133115395440472
VP_13,ftsst,generic,RightHand,ang_vel,mean,mean,y,-0.0072294342808893
VP_13,ftsst,generic,RightHand,ang_vel,mean,mean,z,-0.0112298423867154
VP_13,ftsst,generic,RightHand,ang_vel,mean_crossing,mean_crossing,norm,2153.0
VP_13,ftsst,generic,RightHand,ang_vel,std,std,norm,0.426544252981186
VP_13,ftsst,generic,RightHand,ang_vel,std,std,x,0.4476651800383484
VP_13,ftsst,generic,RightHand,ang_vel,std,std,y,0.2900652761602683
VP_13,ftsst,generic,RightHand,ang_vel,std,std,z,0.2829172148708059
VP_13,ftsst,generic,RightHand,ang_vel,zero_crossing,zero_crossing,x,1803.0
VP_13,ftsst,generic,RightHand,ang_vel,zero_crossing,zero_crossing,y,2400.0
VP_13,ftsst,generic,RightHand,ang_vel,zero_crossing,zero_crossing,z,2581.0
VP_13,ftsst,generic,RightHand,rot,cov,cov,norm,0.4904149498159196
VP_13,ftsst,generic,RightHand,rot,fft_aggregated_centroid,fft_aggregated_centroid,norm,2029.3290657107773
VP_13,ftsst,generic,RightHand,rot,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,9.937677593373502
VP_13,ftsst,generic,RightHand,rot,fft_aggregated_skew,fft_aggregated_skew,norm,2.567199042749955
VP_13,ftsst,generic,RightHand,rot,fft_aggregated_variance,fft_aggregated_variance,norm,11428053.464096304
VP_13,ftsst,generic,RightHand,rot,max_val,max_val,norm,59.34733944339881
VP_13,ftsst,generic,RightHand,rot,mean,mean,norm,18.966997103098304
VP_13,ftsst,generic,RightHand,rot,std,std,norm,9.301698932474649
VP_13,ftsst,generic,RightHand,rot,zero_crossing,zero_crossing,x,451.0
VP_13,ftsst,generic,RightHand,rot,zero_crossing,zero_crossing,y,396.0
VP_13,ftsst,generic,RightHand,rot,zero_crossing,zero_crossing,z,310.0
VP_13,ftsst,generic,RightHand,vel,abs_energy,abs_energy,norm,98.27727218
VP_13,ftsst,generic,RightHand,vel,abs_max,abs_max,x,0.212
VP_13,ftsst,generic,RightHand,vel,abs_max,abs_max,y,0.2626
VP_13,ftsst,generic,RightHand,vel,abs_max,abs_max,z,0.1696
VP_13,ftsst,generic,RightHand,vel,cov,cov,norm,0.667207466110208
